"nflId","gameId","ngsPlayId","gsisPlayId","time","isOnField","x","y","s","dis","event","ndx","team","millisecs_since_epoch","displayName","position","positionGroup","jerseyNumber","height","weight","team.fullName","top_speed","next_x","next_y","circle1_x","circle1_y","circle1_r","circle2_x","circle2_y","circle2_r","weight_kg"
"2539206","1","530","2582","2015-11-29T20:03:43.500",TRUE,24.8,32.02,2.18,0.23,NA,36,"OFFENSE",1448827423.5,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.9,32.05,25.0430686992998,32.0929206097899,0.190012974605374,25.2861373985997,32.1658412195799,0.253350632807165,146.510216
"2539206","1","530","2582","2015-11-29T20:03:43.600",TRUE,24.9,32.05,2.33,0.11,NA,37,"OFFENSE",1448827423.6,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.03,32.11,25.2377316927428,32.2058761658813,0.273587717739848,25.5754633854856,32.3617523317626,0.364783623653131,146.510216
"2539206","1","530","2582","2015-11-29T20:03:43.700",TRUE,25.03,32.11,2.46,0.14,NA,38,"OFFENSE",1448827423.7,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.24,32.2,25.6060059176986,32.3568596790137,0.454555359007566,26.1820118353972,32.6037193580274,0.606073812010088,146.510216
"2539206","1","530","2582","2015-11-29T20:03:43.800",TRUE,25.24,32.2,2.5,0.23,NA,39,"OFFENSE",1448827423.8,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.54,32.3,26.0762455251142,32.4787485083714,0.636805192770738,26.9124910502283,32.7574970167427,0.849073590360984,146.510216
"2539206","1","530","2582","2015-11-29T20:03:43.900",TRUE,25.54,32.3,2.48,0.32,NA,40,"OFFENSE",1448827423.9,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.87,32.39,26.4525111170046,32.548866668274,0.684667861955074,27.3650222340091,32.797733336548,0.912890482606766,146.510216
"2539206","1","530","2582","2015-11-29T20:03:44.000",TRUE,25.87,32.39,2.46,0.34,NA,41,"OFFENSE",1448827424,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,26.22,32.52,26.830009862831,32.7465750919087,0.742818852828209,27.7900197256621,33.1031501838174,0.990425137104279,146.510216
"2539206","1","530","2582","2015-11-29T20:03:44.100",TRUE,26.22,32.52,2.41,0.38,NA,42,"OFFENSE",1448827424.1,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,26.58,32.56,27.1873688234521,32.627485424828,0.709674032609491,28.1547376469041,32.734970849656,0.946232043479322,146.510216
"2539206","1","530","2582","2015-11-29T20:03:44.200",TRUE,26.58,32.56,2.35,0.36,NA,43,"OFFENSE",1448827424.2,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,26.95,32.5,27.5494873121157,32.4027858412785,0.72077801982103,28.5189746242314,32.2455716825571,0.961037359761373,146.510216
"2539206","1","530","2582","2015-11-29T20:03:44.300",TRUE,26.95,32.5,2.28,0.38,NA,44,"OFFENSE",1448827424.3,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,27.29,32.38,27.814343374758,32.1949376324384,0.678039929423958,28.678686749516,31.8898752648767,0.904053239231943,146.510216
"2539206","1","530","2582","2015-11-29T20:03:44.400",TRUE,27.29,32.38,2.19,0.36,NA,45,"OFFENSE",1448827424.4,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,27.61,32.31,28.0713878186667,32.2090714146667,0.598153081109062,28.8527756373333,32.0381428293333,0.797537441478749,146.510216
"2539206","1","530","2582","2015-11-29T20:03:44.500",TRUE,27.61,32.31,2.12,0.33,NA,46,"OFFENSE",1448827424.5,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,27.9,32.24,28.2954983317869,32.1445348854307,0.532118152616948,28.9809966635738,31.9790697708615,0.709490870155931,146.510216
"2539206","1","530","2582","2015-11-29T20:03:44.600",TRUE,27.9,32.24,2.04,0.3,NA,47,"OFFENSE",1448827424.6,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.11,32.2,28.3776634439452,32.1490164868676,0.370948511009734,28.8553268878904,32.0580329737352,0.494598014679645,146.510216
"2539206","1","530","2582","2015-11-29T20:03:44.700",TRUE,28.11,32.2,1.92,0.21,NA,48,"OFFENSE",1448827424.7,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.29,32.16,28.4953419379726,32.1143684582283,0.306561601350243,28.8806838759452,32.0287369164566,0.408748801800324,146.510216
"2539206","1","530","2582","2015-11-29T20:03:44.800",TRUE,28.29,32.16,1.75,0.19,"passForward",49,"OFFENSE",1448827424.8,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.43,32.11,28.563173538204,32.06243802207,0.231855427840186,28.8363470764079,31.96487604414,0.309140570453582,146.510216
"2539206","1","530","2582","2015-11-29T20:03:44.900",TRUE,28.43,32.11,1.57,0.16,NA,50,"OFFENSE",1448827424.9,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.55,32.04,28.6400648759087,31.9874621557199,0.201529076691839,28.8501297518174,31.8649243114399,0.268705435589119,146.510216
"2539206","1","530","2582","2015-11-29T20:03:45.000",TRUE,28.55,32.04,1.43,0.13,NA,51,"OFFENSE",1448827425,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.63,31.96,28.6775553174307,31.9124446825693,0.154530297482425,28.8051106348615,31.7848893651385,0.206040396643233,146.510216
"2539206","1","530","2582","2015-11-29T20:03:45.100",TRUE,28.63,31.96,1.29,0.12,NA,52,"OFFENSE",1448827425.1,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.7,31.85,28.7306839612237,31.8017823466484,0.167034677394336,28.8313679224475,31.6435646932968,0.222712903192448,146.510216
"2539206","1","530","2582","2015-11-29T20:03:45.200",TRUE,28.7,31.85,1.12,0.12,NA,53,"OFFENSE",1448827425.2,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.73,31.76,28.7374637995251,31.7376086014247,0.111770276934582,28.7749275990502,31.6252172028493,0.149027035912776,146.510216
"2539206","1","530","2582","2015-11-29T20:03:45.300",TRUE,28.73,31.76,0.97,0.1,NA,54,"OFFENSE",1448827425.3,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.71,31.66,28.7083691157504,31.6518455787519,0.110887038968557,28.6867382315008,31.5436911575038,0.147849385291409,146.510216
"2539206","1","530","2582","2015-11-29T20:03:45.400",TRUE,28.71,31.66,0.93,0.1,NA,55,"OFFENSE",1448827425.4,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.66,31.6,28.6581527774429,31.5977833329315,0.0830320763180918,28.6063055548858,31.535566665863,0.110709435090789,146.510216
"2539206","1","530","2582","2015-11-29T20:03:45.500",TRUE,28.66,31.6,0.96,0.08,NA,56,"OFFENSE",1448827425.5,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.62,31.47,28.6171842291142,31.460848744621,0.147070232846057,28.5743684582283,31.321697489242,0.196093643794742,146.510216
"2539206","1","530","2582","2015-11-29T20:03:45.600",TRUE,28.62,31.47,1.06,0.14,NA,57,"OFFENSE",1448827425.6,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.54,31.33,28.5254485059604,31.3045348854307,0.184114885852319,28.4308970119208,31.1390697708615,0.245486514469758,146.510216
"2539206","1","530","2582","2015-11-29T20:03:45.700",TRUE,28.54,31.33,1.2,0.15,NA,58,"OFFENSE",1448827425.7,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.43,31.19,28.3928207875799,31.1426810023744,0.218390334336726,28.2456415751598,30.9553620047489,0.291187112448968,146.510216
"2539206","1","530","2582","2015-11-29T20:03:45.800",TRUE,28.43,31.19,1.33,0.18,NA,59,"OFFENSE",1448827425.8,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.32,31.04,28.2668763729011,30.9675586903196,0.242803103697898,28.1037527458021,30.7451173806393,0.323737471597198,146.510216
"2539206","1","530","2582","2015-11-29T20:03:45.900",TRUE,28.32,31.04,1.44,0.18,NA,60,"OFFENSE",1448827425.9,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.21,30.92,28.1433849450959,30.8473290310137,0.223332848878599,27.9667698901918,30.6546580620274,0.297777131838132,146.510216
"2539206","1","530","2582","2015-11-29T20:03:46.000",TRUE,28.21,30.92,1.54,0.16,NA,61,"OFFENSE",1448827426,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,28.08,30.84,27.9867781944962,30.7826327350746,0.218657510333051,27.7635563889924,30.6452654701492,0.291543347110734,146.510216
"2539206","1","530","2582","2015-11-29T20:03:46.100",TRUE,28.08,30.84,1.63,0.16,NA,62,"OFFENSE",1448827426.1,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,27.92,30.76,27.789209556067,30.6946047780335,0.265996949532515,27.498419112134,30.549209556067,0.354662599376686,146.510216
"2539206","1","530","2582","2015-11-29T20:03:46.200",TRUE,27.92,30.76,1.7,0.18,NA,63,"OFFENSE",1448827426.2,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,27.73,30.66,27.5598569271842,30.5704510143075,0.328366076468642,27.1997138543683,30.3809020286149,0.437821435291523,146.510216
"2539206","1","530","2582","2015-11-29T20:03:46.300",TRUE,27.73,30.66,1.73,0.21,NA,64,"OFFENSE",1448827426.3,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,27.5,30.57,27.2863438740761,30.4863954289863,0.382208836719876,26.8426877481522,30.3127908579726,0.509611782293168,146.510216
"2539206","1","530","2582","2015-11-29T20:03:46.400",TRUE,27.5,30.57,1.74,0.25,NA,65,"OFFENSE",1448827426.4,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,27.26,30.5,27.0343784916164,30.4341937267215,0.388393341286192,26.5687569832329,30.2983874534429,0.51785778838159,146.510216
"2539206","1","530","2582","2015-11-29T20:03:46.500",TRUE,27.26,30.5,1.72,0.25,NA,66,"OFFENSE",1448827426.5,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,27.01,30.43,26.7805525656012,30.3657547183683,0.400187155207127,26.3011051312024,30.2315094367367,0.533582873609503,146.510216
"2539206","1","530","2582","2015-11-29T20:03:46.600",TRUE,27.01,30.43,1.68,0.27,NA,67,"OFFENSE",1448827426.6,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,26.79,30.37,26.5978982052237,30.3176086014247,0.34598469330549,26.1857964104475,30.2052172028493,0.46131292440732,146.510216
"2539206","1","530","2582","2015-11-29T20:03:46.700",TRUE,26.79,30.37,1.63,0.23,NA,68,"OFFENSE",1448827426.7,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,26.64,30.28,26.5173839588128,30.2064303752877,0.260113192975344,26.2447679176256,30.0428607505753,0.346817590633792,146.510216
"2539206","1","530","2582","2015-11-29T20:03:46.800",TRUE,26.64,30.28,1.59,0.17,NA,69,"OFFENSE",1448827426.8,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,26.46,30.22,26.3208887076164,30.1736295692055,0.277536933610354,26.0017774152329,30.067259138411,0.370049244813805,146.510216
"2539206","1","530","2582","2015-11-29T20:03:46.900",TRUE,26.46,30.22,1.56,0.19,NA,70,"OFFENSE",1448827426.9,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,26.26,30.21,26.1121218615525,30.2026060930776,0.289277523725135,25.764243723105,30.1852121861553,0.385703364966846,146.510216
"2539206","1","530","2582","2015-11-29T20:03:47.000",TRUE,26.26,30.21,1.52,0.2,NA,71,"OFFENSE",1448827427,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,26.09,30.22,25.9718855417473,30.226947909309,0.241879092794275,25.6837710834947,30.243895818618,0.322505457059034,146.510216
"2539206","1","530","2582","2015-11-29T20:03:47.100",TRUE,26.09,30.22,1.49,0.17,NA,72,"OFFENSE",1448827427.1,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.95,30.23,25.8574122446149,30.2366134110989,0.196807851256286,25.6248244892298,30.2532268221979,0.262410468341715,146.510216
"2539206","1","530","2582","2015-11-29T20:03:47.200",TRUE,25.95,30.23,1.44,0.14,NA,73,"OFFENSE",1448827427.2,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.84,30.25,25.7733849450959,30.2621118281644,0.15338563035116,25.5967698901918,30.2942236563288,0.204514173801547,146.510216
"2539206","1","530","2582","2015-11-29T20:03:47.300",TRUE,25.84,30.25,1.37,0.12,NA,74,"OFFENSE",1448827427.3,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.75,30.3,25.7025212356712,30.3263770912938,0.136884278984695,25.5650424713425,30.4027541825875,0.182512371979593,146.510216
"2539206","1","530","2582","2015-11-29T20:03:47.400",TRUE,25.75,30.3,1.29,0.09,NA,75,"OFFENSE",1448827427.4,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.68,30.35,25.6493160387763,30.3719171151598,0.110204173494822,25.5486320775525,30.4438342303196,0.146938897993096,146.510216
"2539206","1","530","2582","2015-11-29T20:03:47.500",TRUE,25.68,30.35,1.19,0.09,NA,76,"OFFENSE",1448827427.5,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.59,30.39,25.5605841390137,30.4030737159939,0.120209968123429,25.4411682780274,30.4561474319878,0.160279957497906,146.510216
"2539206","1","530","2582","2015-11-29T20:03:47.600",TRUE,25.59,30.39,1.12,0.09,NA,77,"OFFENSE",1448827427.6,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.52,30.44,25.5025844677747,30.4524396658752,0.101349341698594,25.4151689355495,30.5148793317504,0.135132455598126,146.510216
"2539206","1","530","2582","2015-11-29T20:03:47.700",TRUE,25.52,30.44,1.07,0.09,NA,78,"OFFENSE",1448827427.7,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.45,30.46,25.4364869468919,30.4638608723166,0.0835674400550244,25.3529738937839,30.4877217446332,0.111423253406699,146.510216
"2539206","1","530","2582","2015-11-29T20:03:47.800",TRUE,25.45,30.46,1,0.07,NA,79,"OFFENSE",1448827427.8,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.37,30.44,25.3608004773212,30.4377001193303,0.0911620248634087,25.2716009546423,30.4154002386606,0.121549366484545,146.510216
"2539206","1","530","2582","2015-11-29T20:03:47.900",TRUE,25.37,30.44,0.94,0.08,NA,80,"OFFENSE",1448827427.9,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.27,30.4,25.2651905608524,30.3980762243409,0.115153328936281,25.1603811217047,30.3561524486819,0.153537771915041,146.510216
"2539206","1","530","2582","2015-11-29T20:03:48.000",TRUE,25.27,30.4,0.89,0.11,NA,81,"OFFENSE",1448827428,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.16,30.33,25.1608420841218,30.3305358717138,0.135455560078891,25.0516841682435,30.2610717434277,0.180607413438522,146.510216
"2539206","1","530","2582","2015-11-29T20:03:48.100",TRUE,25.16,30.33,0.83,0.13,NA,82,"OFFENSE",1448827428.1,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,25.05,30.27,25.0582010447428,30.2744732971324,0.125621235572805,24.9564020894855,30.2189465942648,0.16749498076374,146.510216
"2539206","1","530","2582","2015-11-29T20:03:48.200",TRUE,25.05,30.27,0.8,0.12,NA,83,"OFFENSE",1448827428.2,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.96,30.21,24.969720429589,30.2164802863927,0.106479307621513,24.8894408591781,30.1629605727854,0.141972410162017,146.510216
"2539206","1","530","2582","2015-11-29T20:03:48.300",TRUE,24.96,30.21,0.82,0.12,NA,84,"OFFENSE",1448827428.3,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.88,30.16,24.8868563914033,30.1642852446271,0.0940107149900024,24.8137127828067,30.1185704892542,0.12534761998667,146.510216
"2539206","1","530","2582","2015-11-29T20:03:48.400",TRUE,24.88,30.16,0.85,0.09,NA,85,"OFFENSE",1448827428.4,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.79,30.13,24.7947029564384,30.1315676521461,0.0962606784982827,24.7094059128767,30.1031353042922,0.128347571331044,146.510216
"2539206","1","530","2582","2015-11-29T20:03:48.500",TRUE,24.79,30.13,0.87,0.09,NA,86,"OFFENSE",1448827428.5,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.73,30.07,24.7317973114521,30.0717973114521,0.0871257391294752,24.6735946229041,30.0135946229041,0.116167652172634,146.510216
"2539206","1","530","2582","2015-11-29T20:03:48.600",TRUE,24.73,30.07,0.89,0.09,NA,87,"OFFENSE",1448827428.6,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.67,30.01,24.6704593186119,30.0104593186119,0.0881533099859874,24.6109186372237,29.9509186372237,0.117537746647983,146.510216
"2539206","1","530","2582","2015-11-29T20:03:48.700",TRUE,24.67,30.01,0.9,0.09,NA,88,"OFFENSE",1448827428.7,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.59,29.94,24.589720429589,29.9397553758904,0.111079893697653,24.5094408591781,29.8695107517808,0.148106524930205,146.510216
"2539206","1","530","2582","2015-11-29T20:03:48.800",TRUE,24.59,29.94,0.89,0.1,NA,89,"OFFENSE",1448827428.8,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.54,29.8,24.5403827655099,29.8010717434277,0.154443100794993,24.4907655310198,29.6621434868554,0.205924134393324,146.510216
"2539206","1","530","2582","2015-11-29T20:03:48.900",TRUE,24.54,29.8,0.86,0.15,NA,90,"OFFENSE",1448827428.9,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.55,29.68,24.549588948688,29.6849326157443,0.122912368623819,24.559177897376,29.5698652314886,0.163883158165093,146.510216
"2539206","1","530","2582","2015-11-29T20:03:49.000",TRUE,24.55,29.68,0.79,0.12,NA,91,"OFFENSE",1448827429,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.57,29.56,24.5676169057291,29.5742985656256,0.119020992025444,24.5852338114581,29.4685971312511,0.158694656033925,146.510216
"2539206","1","530","2582","2015-11-29T20:03:49.100",TRUE,24.57,29.56,0.72,0.12,NA,92,"OFFENSE",1448827429.1,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.53,29.47,24.5378881718356,29.4877483866301,0.0921815066244451,24.5057763436712,29.4154967732603,0.12290867549926,146.510216
"2539206","1","530","2582","2015-11-29T20:03:49.200",TRUE,24.53,29.47,0.63,0.1,NA,93,"OFFENSE",1448827429.2,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.48,29.41,24.4948776879452,29.4278532255342,0.0688447124669438,24.4597553758904,29.3857064510685,0.091792949955925,146.510216
"2539206","1","530","2582","2015-11-29T20:03:49.300",TRUE,24.48,29.41,0.56,0.08,NA,94,"OFFENSE",1448827429.3,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.42,29.37,24.4425362004749,29.3850241336499,0.060506997383097,24.4050724009498,29.3600482672998,0.080675996510796,146.510216
"2539206","1","530","2582","2015-11-29T20:03:49.400",TRUE,24.42,29.37,0.5,0.07,NA,95,"OFFENSE",1448827429.4,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.35,29.33,24.380975208828,29.3477001193303,0.0647198520361476,24.341950417656,29.3254002386606,0.0862931360481969,146.510216
"2539206","1","530","2582","2015-11-29T20:03:49.500",TRUE,24.35,29.33,0.44,0.07,NA,96,"OFFENSE",1448827429.5,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.3,29.32,24.3254701312633,29.3250940262527,0.0390799487464982,24.3009402625266,29.3201880525053,0.0521065983286643,146.510216
"2539206","1","530","2582","2015-11-29T20:03:49.600",TRUE,24.3,29.32,0.37,0.06,NA,97,"OFFENSE",1448827429.6,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.24,29.29,24.2752471324566,29.3076235662283,0.0485697923450222,24.2504942649132,29.2952471324566,0.0647597231266963,146.510216
"2539206","1","530","2582","2015-11-29T20:03:49.700",TRUE,24.24,29.29,0.31,0.06,NA,98,"OFFENSE",1448827429.7,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.18,29.29,24.2192611109772,29.29,0.0412623359722364,24.1985222219543,29.29,0.0550164479629819,146.510216
"2539206","1","530","2582","2015-11-29T20:03:49.800",TRUE,24.18,29.29,0.28,0.06,NA,99,"OFFENSE",1448827429.8,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.16,29.31,24.1737560334125,29.2962439665875,0.0189374662874545,24.167512066825,29.302487933175,0.0252499550499394,146.510216
"2539206","1","530","2582","2015-11-29T20:03:49.900",TRUE,24.16,29.31,0.3,0.02,NA,100,"OFFENSE",1448827429.9,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.17,29.32,24.1633449821005,29.3133449821005,0.00963999495314768,24.1666899642009,29.3166899642009,0.0128533266041969,146.510216
"2539206","1","530","2582","2015-11-29T20:03:50.000",TRUE,24.17,29.32,0.36,0.02,NA,101,"OFFENSE",1448827430,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.17,29.4,24.17,29.3521118281644,0.0574384556989468,24.17,29.3842236563288,0.0765846075985958,146.510216
"2539206","1","530","2582","2015-11-29T20:03:50.100",TRUE,24.17,29.4,0.4,0.08,NA,102,"OFFENSE",1448827430.1,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.15,29.46,24.1610800477321,29.4267598568037,0.0469408985140804,24.1521600954642,29.4535197136073,0.0625878646854405,146.510216
"2539206","1","530","2582","2015-11-29T20:03:50.200",TRUE,24.15,29.46,0.39,0.06,NA,103,"OFFENSE",1448827430.2,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.15,29.51,24.15,29.481742383653,0.0368072877128299,24.15,29.5034847673059,0.0490763836171066,146.510216
"2539206","1","530","2582","2015-11-29T20:03:50.300",TRUE,24.15,29.51,0.37,0.05,NA,104,"OFFENSE",1448827430.3,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.13,29.57,24.1417490441522,29.5347528675434,0.0457920393706475,24.1334980883044,29.5595057350868,0.0610560524941967,146.510216
"2539206","1","530","2582","2015-11-29T20:03:50.400",TRUE,24.13,29.57,0.35,0.06,NA,105,"OFFENSE",1448827430.4,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.11,29.64,24.1221950417656,29.5973173538204,0.0518289716081014,24.1143900835312,29.6246347076408,0.0691052954774685,146.510216
"2539206","1","530","2582","2015-11-29T20:03:50.500",TRUE,24.11,29.64,0.33,0.08,NA,106,"OFFENSE",1448827430.5,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.08,29.71,24.0989615590685,29.6657563621735,0.0532963711659693,24.087923118137,29.691512724347,0.0710618282212924,146.510216
"2539206","1","530","2582","2015-11-29T20:03:50.600",TRUE,24.08,29.71,0.3,0.07,NA,107,"OFFENSE",1448827430.6,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.05,29.75,24.0699650536986,29.7233799284018,0.0340825290098673,24.0599301073973,29.7367598568037,0.0454433720131564,146.510216
"2539206","1","530","2582","2015-11-29T20:03:50.700",TRUE,24.05,29.75,0.28,0.05,NA,108,"OFFENSE",1448827430.7,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,24.03,29.81,24.0437560334125,29.7687318997626,0.0423454619403589,24.037512066825,29.7874637995251,0.0564606159204785,146.510216
"2539206","1","530","2582","2015-11-29T20:03:50.800",TRUE,24.03,29.81,0.28,0.06,NA,109,"OFFENSE",1448827430.8,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,23.98,29.84,24.0143900835312,29.8193659498813,0.0390405868923759,23.9987801670624,29.8287318997626,0.0520541158565012,146.510216
"2539206","1","530","2582","2015-11-29T20:03:50.900",TRUE,23.98,29.84,0.29,0.06,NA,110,"OFFENSE",1448827430.9,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,23.93,29.85,23.9638325865145,29.8432334826971,0.0344487494810893,23.9476651730289,29.8464669653942,0.0459316659747858,146.510216
"2539206","1","530","2582","2015-11-29T20:03:51.000",TRUE,23.93,29.85,0.26,0.05,NA,111,"OFFENSE",1448827431,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,23.9,29.8,23.9213030465388,29.8355050775647,0.0383344563625081,23.9126060930776,29.8210101551294,0.0511126084833442,146.510216
"2539206","1","530","2582","2015-11-29T20:03:51.100",TRUE,23.9,29.8,0.24,0.06,NA,112,"OFFENSE",1448827431.1,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,23.85,29.72,23.8866200715982,29.7785921145571,0.0608794108299565,23.8732401431963,29.7571842291142,0.0811725477732753,146.510216
"2539206","1","530","2582","2015-11-29T20:03:51.200",TRUE,23.85,29.72,0.26,0.09,NA,113,"OFFENSE",1448827431.2,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,23.8,29.64,23.8355050775647,29.6968081241035,0.0620218695940952,23.8210101551294,29.673616248207,0.0826958261254602,146.510216
"2539206","1","530","2582","2015-11-29T20:03:51.300",TRUE,23.8,29.64,0.28,0.1,NA,114,"OFFENSE",1448827431.3,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,23.77,29.57,23.7906340501187,29.6181461169437,0.0509906884937497,23.7812681002374,29.5962922338874,0.0679875846583329,146.510216
"2539206","1","530","2582","2015-11-29T20:03:51.400",TRUE,23.77,29.57,0.31,0.08,NA,115,"OFFENSE",1448827431.4,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,23.74,29.51,23.7596305554886,29.5492611109772,0.0461326940721783,23.7492611109772,29.5285222219543,0.0615102587629044,146.510216
"2539206","1","530","2582","2015-11-29T20:03:51.500",TRUE,23.74,29.51,0.33,0.07,NA,116,"OFFENSE",1448827431.5,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,23.71,29.46,23.7289615590685,29.4916025984475,0.040805913217044,23.717923118137,29.473205196895,0.0544078842893921,146.510216
"2539206","1","530","2582","2015-11-29T20:03:51.600",TRUE,23.71,29.46,0.32,0.06,NA,117,"OFFENSE",1448827431.6,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,23.68,29.44,23.6992960572785,29.4528640381857,0.0250138948425943,23.6885921145571,29.4457280763714,0.0333518597901257,146.510216
"2539206","1","530","2582","2015-11-29T20:03:51.700",TRUE,23.68,29.44,0.33,0.03,NA,118,"OFFENSE",1448827431.7,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,23.66,29.43,23.672641039379,29.4363205196895,0.0156483533877089,23.665282078758,29.432641039379,0.0208644711836118,146.510216
"2539206","1","530","2582","2015-11-29T20:03:51.800",TRUE,23.66,29.43,0.31,0.02,NA,119,"OFFENSE",1448827431.8,"Thomas Harris","G","OL","70","6-2","323","Barcelona Dragons",5.26,23.7,29.4,23.6738259260152,29.4196305554886,0.0343852799768644,23.6876518520304,29.4092611109772,0.0458470399691525,146.510216
